name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
A.Williams,00-0027972,no,BUF,SS,22,1,4,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.Williams,00-0023750,no,BUF,DE,10,1,0,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Bradham,00-0029272,no,BUF,OLB,17,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T.Brady,00-0019596,no,NE,QB,0,0,0,0,0,3,5,9,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,380,11,25,2,2,4343,32,0,32,1,32,0,0,0,0,0,0,0,0,0,0,0,0,33,30,0,0,0,0,18
S.Vereen,00-0027994,no,NE,RB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,18,47,3,0,0,427,44,74,6,1,1,0,208
S.Ridley,00-0028011,no,NE,RB,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,10,0,0,0,62,178,204,30,7,0,0,773
L.Blount,00-0027325,no,NE,RB,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,233,269,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,2,0,0,0,38,153,247,102,7,0,0,772
J.Edelman,00-0027150,no,NE,WR,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,230,0,35,0,341,49,105,6,2,2,1056,2,11,0,0,0,0,11
D.Amendola,00-0026035,no,NE,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,1,0,235,35,54,2,0,0,633,1,1,0,0,0,0,1
M.Hoomanawanui,00-0027732,no,NE,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,13,12,1,0,0,136,0,0,0,0,0,0,0
K.Thompkins,00-0030000,no,NE,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,51,32,4,0,0,466,0,0,0,0,0,0,0
T.Kelly,00-0022539,no,NE,DT,10,0,0,2.5,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.Ninkovich,00-0024349,no,NE,DE,49,2,0,8,42,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.Gostkowski,00-0024333,no,NE,K,0,0,0,0,0,0,0,0,0,0,41,38,687,114,44,0,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.Allen,00-0029984,no,NE,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,29,864,76,3491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.Jones,00-0029585,no,NE,DE,39,1,0,11.5,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K.Arrington,00-0026071,no,NE,CB,11,2,1,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.Mayo,00-0026150,no,NE,OLB,20,0,0,1.5,35,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.Dennard,00-0029596,no,NE,CB,6,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.Hightower,00-0029669,no,NE,OLB,42,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.Vellano,00-0030001,no,NE,DT,34,0,0,2,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.Talib,00-0026160,no,NE,CB,6,1,4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.McCourty,00-0027647,no,NE,FS,20,2,1,0,47,0,0,0,1,44,0,0,0,0,0,0,0,0,0,48,56,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.Gregory,00-0023998,no,NE,SS,29,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V.Wilfork,00-0022712,no,NE,DT,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.Spikes,00-0027668,no,NE,MLB,38,0,1,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.Newton,00-0027939,no,CAR,QB,0,0,0,0,0,1,1,3,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,292,13,24,0,0,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,243,30,6,0,0,587
M.Tolbert,00-0026069,no,CAR,FB,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,13,27,2,0,0,184,101,162,9,5,0,0,361
D.Williams,00-0024242,no,CAR,RB,0,0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,72,26,1,0,0,333,200,264,82,3,0,0,833
T.Ginn,00-0025396,no,CAR,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,340,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,194,216,0,26,0,346,151,36,5,0,0,556,4,29,0,0,0,0,29
S.Smith,00-0020337,no,CAR,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,41,64,4,0,0,745,0,0,0,0,0,0,0
G.Olsen,00-0025418,no,CAR,TE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,51,73,6,0,0,816,0,0,0,0,0,0,0
C.Johnson,00-0025470,no,CAR,DE,5,1,0,10.5,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.Thomas,00-0028081,no,CAR,CB,7,0,1,0,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.Gano,00-0026858,no,CAR,K,0,0,0,0,0,0,0,0,0,0,26,24,573,72,42,0,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.Nortman,00-0029304,no,CAR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,25,912,70,3344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.Munnerlyn,00-0026944,no,CAR,CB,25,1,2,3,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.Godfrey,00-0026207,no,CAR,FS,2,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.Kuechly,00-0029248,no,CAR,MLB,63,0,4,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.Edwards,00-0022750,no,CAR,DT,8,0,0,2,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.Hardy,00-0027774,no,CAR,DE,20,1,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.Addison,00-0028339,no,CAR,DE,5,1,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T.Davis,00-0023448,no,CAR,OLB,38,1,2,4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.Moore,00-0026907,no,CAR,,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.Lotulelei,00-0030455,no,CAR,DT,11,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q.Mikell,00-0021512,no,CAR,SS,18,2,0,3,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.Beason,00-0025412,no,CAR,MLB,32,0,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.Wilson,00-0029263,no,SEA,QB,0,0,0,0,0,5,4,10,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,257,9,26,1,0,3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,232,10,1,0,0,539
M.Lynch,00-0025399,no,SEA,RB,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,13,36,2,0,0,316,301,310,42,12,0,0,1257
R.Turbin,00-0029273,no,SEA,RB,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,86,94,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,8,0,0,0,60,77,134,0,0,0,0,264
D.Baldwin,00-0028434,no,SEA,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,80,50,5,1,0,778,2,6,0,0,0,0,6
Z.Miller,00-0025425,no,SEA,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,32,33,5,0,0,387,0,0,0,0,0,0,0
S.Rice,00-0025431,no,SEA,WR,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,54,15,3,0,0,231,0,0,0,0,0,0,0
D.Coleman,00-0029068,no,SEA,FB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,8,1,0,0,62,2,4,0,0,0,0,3
J.Kearse,00-0029159,no,SEA,WR,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,172,202,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,130,22,4,0,0,346,0,0,0,0,0,0,0
G.Tate,00-0027891,no,SEA,WR,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,57,57,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,184,369,0,50,0,453,143,64,5,0,0,898,3,22,0,0,0,0,31
C.Maragos,00-0027378,no,SEA,FS,0,0,0,0,3,1,1,2,2,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
T.McDaniel,00-0024102,no,SEA,DT,29,0,0,2,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.Hauschka,00-0025944,no,SEA,K,0,0,0,0,0,0,0,0,0,0,34,33,581,99,44,0,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.Ryan,00-0023742,no,SEA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,28,852,74,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K.Wright,00-0028037,no,SEA,OLB,34,0,0,1.5,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.Sherman,00-0028092,no,SEA,CB,11,0,8,0,38,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.Mebane,00-0025472,no,SEA,DT,24,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.Maxwell,00-0028111,no,SEA,CB,3,1,4,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.Mayowa,00-0030380,no,SEA,DE,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O.Schofield,00-0027730,no,SEA,LB,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K.Chancellor,00-0027733,no,SEA,SS,32,1,3,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.Smith,00-0028180,no,SEA,OLB,20,1,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E.Thomas,00-0027866,no,SEA,FS,25,2,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W.Thurmond,00-0027711,no,SEA,CB,7,1,1,1,24,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.Wagner,00-0029255,no,SEA,MLB,47,0,2,5,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.Bryant,00-0026261,no,SEA,DE,15,0,0,1.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.Smith,00-0027679,no,SEA,,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.Cutler,00-0024226,no,CHI,QB,0,0,0,0,0,3,1,5,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,225,12,19,3,3,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,111,0,0,0,0,150
M.Forte,00-0026184,no,CHI,RB,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,22,75,3,0,0,592,288,403,115,9,2,1,1341
M.Bush,00-0025487,no,CHI,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,17,4,1,0,0,48,63,114,42,3,0,0,197
E.Bennett,00-0026210,no,CHI,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,35,32,4,1,1,243,0,0,0,0,0,0,0
B.Marshall,00-0024334,no,CHI,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,139,100,12,2,2,1295,0,0,0,0,0,0,0
M.Bennett,00-0026201,no,CHI,TE,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,38,65,5,0,0,759,0,0,0,0,0,0,0
A.Jeffery,00-0029137,no,CHI,WR,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,173,89,7,1,1,1421,16,102,0,0,0,0,105
T.Jennings,00-0024277,no,CHI,CB,8,2,4,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.Gould,00-0023252,no,CHI,K,0,0,0,0,0,0,0,0,0,0,29,26,539,78,45,1,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.Podlesh,00-0025488,no,CHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,27,740,68,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.Hester,00-0024272,no,CHI,WR,0,0,0,0,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,430,568,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,185,248,81,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.Williams,00-0022780,no,CHI,MLB,8,1,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.Wright,00-0027680,no,CHI,SS,22,1,2,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.Conte,00-0028031,no,CHI,FS,16,2,3,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N.Collins,00-0027263,no,CHI,DT,7,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.McClellin,00-0029250,no,CHI,DE,15,0,0,4.5,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I.Frey,00-0029299,no,CHI,CB,11,0,0,0.5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.Tillman,00-0022123,no,CHI,CB,9,2,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ja.Anderson,00-0024303,no,CHI,OLB,17,0,0,4,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H.Melton,00-0026905,no,CHI,DT,2,0,0,0,3,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.Briggs,00-0022128,no,CHI,OLB,20,2,0,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.Wootton,00-0027603,no,CHI,DT,7,1,0,3.5,27,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.Paea,00-0027991,no,CHI,DT,12,0,0,0.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.Dalton,00-0027973,no,CIN,QB,0,0,0,0,0,3,0,4,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,363,20,33,1,0,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,112,9,2,0,0,183
M.Jones,00-0029293,no,CIN,WR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,105,51,10,0,0,712,8,64,0,0,0,0,65
G.Bernard,00-0030456,no,CIN,RB,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,65,56,3,0,0,514,170,208,46,5,0,0,695
B.Green-Ellis,00-0025860,no,CIN,RB,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,0,0,0,22,220,173,17,7,0,0,756
J.Gresham,00-0027873,no,CIN,TE,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,46,46,4,0,0,461,0,0,0,0,0,0,0
A.Green,00-0027942,no,CIN,WR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,328,98,11,0,0,1426,0,0,0,0,0,0,0
